"8290","1836","52","1","True"
"8290","681","484","1","True"
"8290","1924","222","1","True"
"8291","461","364","1","False"
"8291","492","150","1","False"
"8291","812","115","1","False"
"8292","278","430","1","True"
"8292","1946","466","1","True"
"8292","1286","42","1","True"
"8293","1062","180","1","False"
"8293","1409","21","1","False"
"8293","407","44","1","False"
"8294","893","444","1","True"
"8294","1753","195","1","True"
"8294","1491","347","1","True"
"8295","1913","111","1","False"
"8295","1151","42","1","False"
"8295","1082","72","1","False"
"8296","1807","100","1","True"
"8296","383","89","1","True"
"8296","90","299","1","True"
"8297","789","121","1","False"
"8297","248","414","1","False"
"8297","648","468","1","False"
"8298","686","278","1","True"
"8298","984","414","1","True"
"8298","878","49","1","True"
"8299","1201","451","1","False"
"8299","1001","343","1","False"
"8299","1913","111","1","False"
"8300","252","261","1","True"
"8300","1958","102","1","True"
"8300","719","55","1","True"
"8301","980","310","1","False"
"8301","1513","99","1","False"
"8301","1219","491","1","False"
"8302","1302","157","1","True"
"8302","1048","152","1","True"
"8302","1899","383","1","True"
"8303","1434","449","1","False"
"8303","429","167","1","False"
"8303","1662","231","1","False"
"8304","1280","410","1","True"
"8304","1582","211","1","True"
"8304","1712","196","1","True"
"8305","217","344","1","False"
"8305","1117","486","1","False"
"8305","667","58","1","False"
"8306","1728","115","1","True"
"8306","382","165","1","True"
"8306","457","179","1","True"
"8307","1936","232","1","False"
"8307","1064","431","1","False"
"8307","786","444","1","False"
"8308","631","177","1","True"
"8308","1292","196","1","True"
"8308","226","305","1","True"
"8309","1946","466","1","False"
"8309","851","207","1","False"
"8309","1932","9","1","False"
"8310","1582","211","1","True"
"8310","1804","400","1","True"
"8310","101","335","1","True"
"8311","572","349","1","False"
"8311","1925","179","1","False"
"8311","1687","15","1","False"
"8312","1012","47","1","True"
"8312","1073","400","1","True"
"8312","1689","408","1","True"
"8313","1414","80","1","False"
"8313","626","103","1","False"
"8313","101","335","1","False"
"8314","1450","17","1","True"
"8314","896","84","1","True"
"8314","52","115","1","True"
"8315","1412","432","1","False"
"8315","383","89","1","False"
"8315","1323","19","1","False"
"8316","1489","264","1","True"
"8316","1041","417","1","True"
"8316","592","329","1","True"
"8317","860","12","1","False"
"8317","865","307","1","False"
"8317","626","103","1","False"
"8318","1080","193","1","True"
"8318","1887","84","1","True"
"8318","1748","8","1","True"
"8319","1394","73","1","False"
"8319","1948","120","1","False"
"8319","814","81","1","False"
"8320","488","401","1","True"
"8320","393","77","1","True"
"8320","1359","464","1","True"
"8321","1400","75","1","False"
"8321","1588","143","1","False"
"8321","873","289","1","False"
"8322","1200","92","1","True"
"8322","942","444","1","True"
"8322","574","200","1","True"
"8323","338","302","1","False"
"8323","252","261","1","False"
"8323","1627","467","1","False"
"8324","1980","122","1","True"
"8324","445","318","1","True"
"8324","1879","74","1","True"
"8325","168","249","1","False"
"8325","595","461","1","False"
"8325","1288","453","1","False"
"8326","1489","264","1","True"
"8326","882","18","1","True"
"8326","245","224","1","True"
"8327","1914","48","1","False"
"8327","712","150","1","False"
"8327","163","381","1","False"
"8328","315","309","1","True"
"8328","886","414","1","True"
"8328","1089","53","1","True"
"8329","1480","254","1","False"
"8329","804","382","1","False"
"8329","860","12","1","False"
"8330","1958","102","1","True"
"8330","1318","463","1","True"
"8330","216","306","1","True"
"8331","378","130","1","False"
"8331","1135","57","1","False"
"8331","1258","63","1","False"
"8332","1750","452","1","True"
"8332","1421","216","1","True"
"8332","317","453","1","True"
"8333","1368","76","1","False"
"8333","1948","120","1","False"
"8333","1460","200","1","False"
"8334","1695","267","1","True"
"8334","549","75","1","True"
"8334","33","291","1","True"
"8335","1273","475","1","False"
"8335","1089","53","1","False"
"8335","1232","349","1","False"
"8336","551","147","1","True"
"8336","34","349","1","True"
"8336","1853","1","1","True"
"8337","1530","238","1","False"
"8337","1956","223","1","False"
"8337","1181","51","1","False"
"8338","972","110","1","True"
"8338","108","118","1","True"
"8338","911","20","1","True"
"8339","678","107","1","False"
"8339","721","319","1","False"
"8339","1254","95","1","False"
"8340","445","318","1","True"
"8340","1593","485","1","True"
"8340","1978","357","1","True"
"8341","1468","318","1","False"
"8341","474","63","1","False"
"8341","346","74","1","False"
"8342","503","169","1","True"
"8342","618","264","1","True"
"8342","150","169","1","True"
"8343","416","277","1","False"
"8343","297","187","1","False"
"8343","1617","447","1","False"
"8344","1022","106","1","True"
"8344","874","120","1","True"
"8344","1781","96","1","True"
"8345","1939","280","1","False"
"8345","1804","400","1","False"
"8345","1262","1","1","False"
"8346","27","59","1","True"
"8346","429","167","1","True"
"8346","615","34","1","True"
"8347","294","301","1","False"
"8347","1603","39","1","False"
"8347","251","56","1","False"
"8348","1718","250","1","True"
"8348","226","305","1","True"
"8348","1881","283","1","True"
"8349","1241","340","1","False"
"8349","218","248","1","False"
"8349","1888","136","1","False"
"8350","1100","222","1","True"
"8350","1519","457","1","True"
"8350","784","158","1","True"
"8351","1248","231","1","False"
"8351","415","176","1","False"
"8351","1080","193","1","False"
"8352","1050","163","1","True"
"8352","1597","146","1","True"
"8352","790","200","1","True"
"8353","1454","338","1","False"
"8353","1368","76","1","False"
"8353","455","42","1","False"
"8354","283","288","1","True"
"8354","484","66","1","True"
"8354","911","20","1","True"
"8355","503","169","1","False"
"8355","877","459","1","False"
"8355","86","481","1","False"
"8356","1948","120","1","True"
"8356","1028","31","1","True"
"8356","1569","341","1","True"
"8357","226","305","1","False"
"8357","1776","100","1","False"
"8357","1874","384","1","False"
"8358","1841","452","1","True"
"8358","573","245","1","True"
"8358","820","85","1","True"
"8359","1622","33","1","False"
"8359","1959","117","1","False"
"8359","1547","364","1","False"
"8360","349","448","1","True"
"8360","1973","468","1","True"
"8360","1739","239","1","True"
"8361","1124","88","1","False"
"8361","1558","291","1","False"
"8361","817","52","1","False"
"8362","225","350","1","True"
"8362","901","476","1","True"
"8362","1980","122","1","True"
"8363","1168","433","1","False"
"8363","168","249","1","False"
"8363","340","487","1","False"
"8364","529","26","1","True"
"8364","198","434","1","True"
"8364","1822","490","1","True"
"8365","1515","75","1","False"
"8365","1275","289","1","False"
"8365","443","194","1","False"
"8366","363","284","1","True"
"8366","1264","428","1","True"
"8366","964","400","1","True"
"8367","271","24","1","False"
"8367","1232","349","1","False"
"8367","94","427","1","False"
"8368","1945","179","1","True"
"8368","474","63","1","True"
"8368","817","52","1","True"
"8369","433","230","1","False"
"8369","1655","329","1","False"
"8369","574","200","1","False"
"8370","545","75","1","True"
"8370","1696","156","1","True"
"8370","517","304","1","True"
"8371","750","248","1","False"
"8371","1278","453","1","False"
"8371","910","227","1","False"
"8372","1921","27","1","True"
"8372","10","31","1","True"
"8372","612","409","1","True"
"8373","1640","241","1","False"
"8373","17","157","1","False"
"8373","586","468","1","False"
"8374","1821","498","1","True"
"8374","1967","364","1","True"
"8374","572","349","1","True"
"8375","1437","240","1","False"
"8375","295","241","1","False"
"8375","1517","60","1","False"
"8376","214","493","1","True"
"8376","42","370","1","True"
"8376","1899","383","1","True"
"8377","1925","179","1","False"
"8377","1155","45","1","False"
"8377","692","290","1","False"
"8378","1493","361","1","True"
"8378","388","188","1","True"
"8378","1293","427","1","True"
"8379","336","284","1","False"
"8379","1039","244","1","False"
"8379","1639","144","1","False"
"8380","903","435","1","True"
"8380","1924","222","1","True"
"8380","1696","156","1","True"
"8381","133","62","1","False"
"8381","548","306","1","False"
"8381","763","18","1","False"
"8382","471","191","1","True"
"8382","56","426","1","True"
"8382","314","333","1","True"
"8383","1036","224","1","False"
"8383","16","307","1","False"
"8383","1856","157","1","False"
"8384","296","121","1","True"
"8384","141","94","1","True"
"8384","187","425","1","True"
"8385","820","85","1","False"
"8385","275","163","1","False"
"8385","1274","302","1","False"
"8386","1095","103","1","True"
"8386","1480","254","1","True"
"8386","1547","364","1","True"
"8387","1268","130","1","False"
"8387","730","219","1","False"
"8387","1463","298","1","False"
"8388","45","368","1","True"
"8388","364","269","1","True"
"8388","136","363","1","True"
"8389","1962","479","1","False"
"8389","914","433","1","False"
"8389","991","281","1","False"
"8390","231","231","1","True"
"8390","1679","161","1","True"
"8390","763","18","1","True"
"8391","1925","179","1","False"
"8391","1073","400","1","False"
"8391","615","34","1","False"
"8392","1755","303","1","True"
"8392","1701","253","1","True"
"8392","843","202","1","True"
"8393","1268","130","1","False"
"8393","1474","462","1","False"
"8393","316","115","1","False"
"8394","144","296","1","True"
"8394","686","278","1","True"
"8394","1941","30","1","True"
"8395","1497","87","1","False"
"8395","1623","228","1","False"
"8395","221","223","1","False"
"8396","1513","99","1","True"
"8396","1627","467","1","True"
"8396","388","188","1","True"
"8397","809","103","1","False"
"8397","1293","427","1","False"
"8397","1904","102","1","False"
"8398","1617","447","1","True"
"8398","1645","182","1","True"
"8398","1459","461","1","True"
"8399","166","316","1","False"
"8399","1587","33","1","False"
"8399","90","299","1","False"
"8400","425","92","1","True"
"8400","81","47","1","True"
"8400","1939","280","1","True"
"8401","1633","183","1","False"
"8401","1090","366","1","False"
"8401","1798","244","1","False"
"8402","1718","250","1","True"
"8402","1660","311","1","True"
"8402","1112","496","1","True"
"8403","929","306","1","False"
"8403","752","301","1","False"
"8403","30","435","1","False"
"8404","322","193","1","True"
"8404","336","284","1","True"
"8404","190","361","1","True"
"8405","1373","288","1","False"
"8405","1139","295","1","False"
"8405","182","74","1","False"
"8406","1133","326","1","True"
"8406","1963","442","1","True"
"8406","85","489","1","True"
"8407","1168","433","1","False"
"8407","1728","115","1","False"
"8407","873","289","1","False"
"8408","1521","48","1","True"
"8408","1535","140","1","True"
"8408","1036","224","1","True"
"8409","1181","51","1","False"
"8409","1944","308","1","False"
"8409","1981","96","1","False"
"8410","1575","1","1","True"
"8410","1393","241","1","True"
"8410","1324","379","1","True"
"8411","407","44","1","False"
"8411","659","148","1","False"
"8411","370","471","1","False"
"8412","105","257","1","True"
"8412","174","185","1","True"
"8412","311","293","1","True"
"8413","1044","60","1","False"
"8413","1868","382","1","False"
"8413","72","213","1","False"
"8414","1876","106","1","True"
"8414","1781","96","1","True"
"8414","909","339","1","True"
"8415","346","74","1","False"
"8415","3","432","1","False"
"8415","99","438","1","False"
"8416","1912","470","1","True"
"8416","142","5","1","True"
"8416","371","305","1","True"
"8417","861","141","1","False"
"8417","571","495","1","False"
"8417","383","89","1","False"
"8418","1496","390","1","True"
"8418","1988","375","1","True"
"8418","1936","232","1","True"
"8419","1623","228","1","False"
"8419","1737","398","1","False"
"8419","1234","47","1","False"
"8420","382","165","1","True"
"8420","492","150","1","True"
"8420","1519","457","1","True"
"8421","1018","306","1","False"
"8421","440","37","1","False"
"8421","915","84","1","False"
"8422","1687","15","1","True"
"8422","33","291","1","True"
"8422","1985","60","1","True"
"8423","252","261","1","False"
"8423","1141","336","1","False"
"8423","387","77","1","False"
"8424","603","391","1","True"
"8424","1073","400","1","True"
"8424","1781","96","1","True"
"8425","914","433","1","False"
"8425","484","66","1","False"
"8425","1181","51","1","False"
"8426","1322","69","1","True"
"8426","1151","42","1","True"
"8426","272","438","1","True"
"8427","1948","120","1","False"
"8427","174","185","1","False"
"8427","75","32","1","False"
"8428","297","187","1","True"
"8428","97","358","1","True"
"8428","343","182","1","True"
"8429","1359","464","1","False"
"8429","228","127","1","False"
"8429","1551","163","1","False"
"8430","222","51","1","True"
"8430","1262","1","1","True"
"8430","1815","39","1","True"
"8431","455","42","1","False"
"8431","498","156","1","False"
"8431","1316","148","1","False"
"8432","722","68","1","True"
"8432","28","396","1","True"
"8432","1109","70","1","True"
